district,Date_Time,PM2.5,WS,WD,Temp,RH,BP
บางพลัด,2023-11-02,37.0,1012.1,n/a,n/a,n/a,n/a
บางพลัด,2023-11-03,46.4,1010.1,n/a,n/a,n/a,n/a
บางพลัด,2023-11-04,53.6,1010.1,n/a,n/a,n/a,n/a
บางพลัด,2023-11-05,30.0,1011.3,n/a,n/a,n/a,n/a
บางพลัด,2023-11-06,29.6,1011.4,n/a,n/a,n/a,n/a
บางพลัด,2023-11-07,19.4,1011.8,n/a,n/a,n/a,n/a
บางพลัด,2023-11-08,26.6,1010.9,n/a,n/a,n/a,n/a
บางพลัด,2023-11-09,26.9,1011.4,n/a,n/a,n/a,n/a
บางพลัด,2023-11-10,33.4,1012.6,n/a,n/a,n/a,n/a
บางพลัด,2023-11-11,26.1,1013.0,n/a,n/a,n/a,n/a
บางพลัด,2023-11-12,23.5,1013.0,n/a,n/a,n/a,n/a
บางพลัด,2023-11-13,23.4,1012.8,n/a,n/a,n/a,n/a
บางพลัด,2023-11-14,26.2,1013.5,n/a,n/a,n/a,n/a
บางพลัด,2023-11-15,23.5,1014.0,n/a,n/a,n/a,n/a
บางพลัด,2023-11-16,22.2,1014.6,n/a,n/a,n/a,n/a
บางพลัด,2023-11-17,21.2,1016.3,n/a,n/a,n/a,n/a
บางพลัด,2023-11-18,29.3,1016.2,n/a,n/a,n/a,n/a
บางพลัด,2023-11-19,34.5,1015.5,n/a,n/a,n/a,n/a
บางพลัด,2023-11-20,36.6,1014.3,n/a,n/a,n/a,n/a
บางพลัด,2023-11-21,39.8,1012.6,n/a,n/a,n/a,n/a
บางพลัด,2023-11-22,50.4,1011.2,n/a,n/a,n/a,n/a
บางพลัด,2023-11-23,42.6,1011.0,n/a,n/a,n/a,n/a
บางพลัด,2023-11-24,33.4,1011.8,n/a,n/a,n/a,n/a
บางพลัด,2023-11-25,28.1,1012.6,n/a,n/a,n/a,n/a
บางพลัด,2023-11-26,36.0,1012.9,n/a,n/a,n/a,n/a
บางพลัด,2023-11-27,26.6,1012.7,n/a,n/a,n/a,n/a
บางพลัด,2023-11-28,43.8,1012.4,n/a,n/a,n/a,n/a
บางพลัด,2023-11-29,49.5,1012.4,n/a,n/a,n/a,n/a
บางพลัด,2023-11-30,46.9,1012.5,n/a,n/a,n/a,n/a
บางพลัด,2023-12-01,33.5,1011.9,n/a,n/a,n/a,n/a
บางพลัด,2023-12-02,27.8,1012.3,n/a,n/a,n/a,n/a
บางพลัด,2023-12-03,25.0,1012.1,n/a,n/a,n/a,n/a
บางพลัด,2023-12-04,28.2,1012.2,n/a,n/a,n/a,n/a
บางพลัด,2023-12-05,34.3,1011.4,n/a,n/a,n/a,n/a
บางพลัด,2023-12-06,34.1,1011.9,n/a,n/a,n/a,n/a
บางพลัด,2023-12-07,21.9,1012.7,n/a,n/a,n/a,n/a
บางพลัด,2023-12-08,31.4,1012.4,n/a,n/a,n/a,n/a
บางพลัด,2023-12-09,45.3,1011.4,n/a,n/a,n/a,n/a
บางพลัด,2023-12-10,67.3,1009.9,n/a,n/a,n/a,n/a
บางพลัด,2023-12-11,44.6,1010.7,n/a,n/a,n/a,n/a
บางพลัด,2023-12-12,56.0,1010.5,n/a,n/a,n/a,n/a
บางพลัด,2023-12-13,47.5,1012.2,n/a,n/a,n/a,n/a
บางพลัด,2023-12-14,34.5,1013.0,n/a,n/a,n/a,n/a
บางพลัด,2023-12-15,47.5,1012.3,n/a,n/a,n/a,n/a
บางพลัด,2023-12-16,50.0,1011.7,n/a,n/a,n/a,n/a
บางพลัด,2023-12-17,37.3,1012.4,n/a,n/a,n/a,n/a
บางพลัด,2023-12-18,29.7,1013.5,n/a,n/a,n/a,n/a
บางพลัด,2023-12-19,38.7,1013.4,n/a,n/a,n/a,n/a
บางพลัด,2023-12-20,38.6,1012.8,n/a,n/a,n/a,n/a
บางพลัด,2023-12-21,27.7,1014.1,n/a,n/a,n/a,n/a
